,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
579,-0.05434443520539677,-0.030121465831095557,-0.05349575433087151,-0.009017621099789853,0.0341030167809532,-0.0003704354026734507,-0.01909825064241915,0.008712581120210977,0.02325865397938988,0.016328340524194813,-0.03493581993279506,-0.025073049850473126,0.03117335968840392,-0.03727832016439529,-0.05040143163767461,-0.006905225602620412,-0.008317622015520498,0.003694268917948462,-0.0028952735506443017,0.0
580,-0.02670676552312309,-0.026848805265474954,-0.04598034444460568,-0.006143473945959826,0.035524187776283224,-0.0008553149486139888,-0.01822883783562553,0.011853497833279391,0.0398276146942934,0.019683662466009163,-0.03082791167600302,-0.0154919113493587,0.028183876149943415,-0.02245612744609999,0.0268310886851278,-0.00142535919995493,0.005323819475972138,0.0033619256183097697,-0.0021388173862735772,0.0
581,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
582,-0.02182756318929212,-0.0175069422945136,-0.0482645405220638,-0.00610618562276495,0.0317356563774143,-0.0005690149871323568,-0.017044179208574012,0.008817279411968472,0.02332847138767527,0.019817001362874485,-0.030424491715296167,-0.01636374945424852,0.02737712366617446,-0.026228110772310492,-0.14828159270783212,-0.0028520626789336756,-0.0069302150884517875,0.0033619256183097697,-0.0021136087801311267,0.0
583,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
584,-0.02670676552312309,-0.026848805265474954,-0.04598034444460568,-0.006143473945959826,0.035524187776283224,-0.0008553149486139888,-0.01822883783562553,0.011853497833279391,0.0398276146942934,0.019683662466009163,-0.03082791167600302,-0.0154919113493587,0.028183876149943415,-0.02245612744609999,0.0268310886851278,-0.00142535919995493,0.005323819475972138,0.0033619256183097697,-0.0021388173862735772,0.0
585,0.014653464474840705,-0.0033628915243736875,-0.05881126783639722,-0.0308844014201394,0.03598152901830121,0.004358267228862477,-0.08730018557491338,0.07927162791101079,0.04571116717586855,0.029529115188545656,0.17195133533816379,0.05380746191136596,0.026983826433618237,-0.08006622411506885,0.04757805264539142,-0.005856175194522823,0.15083086632832451,0.0030045266364065997,-0.0022266303082086147,0.0
586,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
587,-0.0011567230088918158,-0.0060270403640538695,-0.0317702423625538,-0.004798909185014604,-0.06351193790400723,0.00032600272835844565,-0.009769238546900297,0.0016759952663122771,-0.0038614982600519735,0.002337963365002796,-0.02943385643049765,-0.001186964315798339,-0.05106882163394586,-0.030262529816283582,0.014141687077776006,-0.0027512868936638278,-0.036727843680943825,-0.04388795200745502,-0.0012349090930539037,0.0
588,-0.027986448772321,-0.022459915445857397,-0.05025874660889534,-0.00619729010099422,0.03548216536082366,-0.0024867609837465497,-0.017151131968725645,0.016937489599809785,0.042931848077039904,0.02133341022040808,-0.030350951092677186,-0.022474114238697312,0.028122083735547525,-0.03342224867492194,-0.0015335830019723063,-0.002864248306115244,-0.03185833049969027,0.003625997307891601,-0.0021388173862735772,0.0
589,-0.03866994291450567,-0.01710689052079722,-0.05421785994180243,-0.009028536018810122,0.04299880764870167,-0.0008578381761794469,-0.0185581791841214,0.007948916757221342,0.06920141496849273,0.017493913194418637,-0.037870691386348715,-0.028445076409927935,0.03062302087637073,-0.029341166383565046,0.10700297710660205,-0.005485439470545827,0.06392725996083529,0.004143781063183521,-0.0028952735506443017,0.0
590,-0.0016863698861765636,-0.00943357907811972,-0.03336103666162475,-0.0037976366474090813,-0.05998708331932347,0.001151546797672931,-0.008369247690841809,0.004035991939508555,0.00659896971583577,0.0032055839885499118,-0.0265548083271646,-0.0014998766084432455,-0.0536311323950515,-0.02296459771820841,0.00640031298860385,-0.0028798997206953268,0.003343163841088904,0.005871648152029832,-0.000562845363873569,0.0
591,0.0018374023925488048,-0.01636748164058427,-0.04367168695452358,-0.006646399380404422,0.030824472348070467,-0.000899644842125176,-0.01835942436866043,-0.03376993354286628,-0.01674658365149725,0.025382435203680265,-0.04449041582796571,-0.022305780425244233,0.02422953875618265,-0.030514647441413786,0.004015007505862223,-0.0039865470860578215,-0.017147084183679273,0.0027820323945868582,-0.0021103693781081806,0.0
592,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
593,0.007092053476871088,-0.008880336694430904,-0.04867577762665279,-0.009407258161694207,-0.1115960728040051,0.0007086893537359279,-0.014065865471346552,0.0033109909947638873,-0.048208985790440424,0.0035171267287604506,-0.03582174319526764,0.01132346343541198,-0.07566766942032067,0.12733615261748216,-0.0017983637777224924,-0.013964150975867081,-0.010810555532692123,-0.04303944766943537,-0.0043355060679677185,0.0
594,-0.0016863698861765636,-0.00943357907811972,-0.03336103666162475,-0.0037976366474090813,-0.05998708331932347,0.001151546797672931,-0.008369247690841809,0.004035991939508555,0.00659896971583577,0.0032055839885499118,-0.0265548083271646,-0.0014998766084432455,-0.0536311323950515,-0.02296459771820841,0.00640031298860385,-0.0028798997206953268,0.003343163841088904,0.005871648152029832,-0.000562845363873569,0.0
595,0.053416549498385965,0.08866124529504259,-0.07302523827249495,-0.012097954235163012,0.02979671149018144,0.0634887552717953,-0.019500464210110587,0.11526221072680141,0.003681007620791914,0.02981120485814735,-0.056394102138775284,-0.01009504512031368,0.029509896317545452,-0.04958122049667398,0.20072399727421422,-0.0017486049872362005,0.06590070598424991,0.003347661225102325,-0.0018216693634043532,0.0
596,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
597,-0.0006122253046643877,-0.005908425073764762,-0.031110706320894334,-0.004864765715314804,-0.06098955403247519,0.0003212351370141551,-0.009265827543673565,0.002263428759831285,-0.007228156007085888,0.002337963365002796,-0.029936997402287408,-0.0023089213795081396,-0.04868926858670445,-0.03028489745112866,-0.009116129793082902,-0.002622571039911598,-0.02760816667269122,-0.03210921091127306,-0.0012349090930539037,0.0
598,0.007651301540826057,-0.002613001575967729,-0.06753270154074267,-0.01872672108398624,0.03241747877504923,-0.0003495777427761702,-0.02675061166025846,-0.00504661115903024,-0.07494007703807275,0.018793710894955042,0.11702449807061067,0.03073542028006351,0.02513343677555309,-0.03989095024970881,0.02182413392417137,-0.0035204071948259042,-0.08061446082452686,0.002619284089625696,-0.0012611981755736568,0.0
599,0.029503706150235724,-0.01498111215317542,-0.12472410224422238,-0.034430555706866824,0.035324232210786906,0.013557327368797382,-0.13935782464162383,0.07035032979976065,0.07760460190373498,0.021381963585431284,0.1362855145507505,0.05283670141883769,0.023476184845040646,0.2733183789983175,-0.08627200430020822,0.009670396917969837,0.040460918811644944,0.0008564126939228118,-0.0055363014819264774,0.0
600,0.030584139981547992,-0.025603045106582994,-0.06736966503571576,0.11382835025518974,0.03357146764126299,0.0023391400795225994,-0.05067780614718938,0.004959531935404605,-0.019519133289467843,0.018035140810482606,-0.033179822237172064,-0.11932783763766176,0.022679866406522933,0.15670760752527965,-0.02486710182728794,-0.0057584253748469184,-0.2082398454052895,-0.0023389354383191252,0.006093549183935504,0.0
601,-0.004530391089352865,-0.008478711208051045,-0.031241114719659388,-0.004948340256586472,-0.0568682202472542,0.0005707844437352723,-0.008647220911697506,-0.01832477971802589,-0.012870258805537226,0.005867013782324445,-0.034154891350786684,-0.0007584455098813715,-0.05346715004907127,-0.02826109137229451,-0.03922779328815915,-0.0027844871841746764,-0.004164836754159842,0.004128029159051755,-0.0008061999860854112,0.0
602,0.05772773016595625,0.06362789846969917,-0.0524481747342283,-0.010183480527332827,0.026094510580693817,-0.002505804560430729,-0.020281374354454394,0.1043614973741469,0.023164333814620876,0.03544312026964966,0.27523292800504706,0.09740127311656638,0.020833103887303098,-0.046793572411920115,0.11031390670371165,-0.0035186611153435396,-0.03182843889966067,0.002287745315536643,-0.0016585509271316763,0.0
603,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
604,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
605,0.026957964944678475,0.03149204149859424,-0.06434565807879794,-0.011146841079977121,0.029796552926196238,0.0345675605269928,-0.02279884375507775,0.05133235296724571,-0.01700567125574583,0.02907422310194036,-0.07430702256252983,-0.04909832179743336,0.02929609948423253,-0.04936296116950465,-0.10995703879381069,-0.010121558379462575,0.019219438081508982,0.0034300788075199064,-0.0018216693634043532,0.0
606,0.029503706150235724,-0.01498111215317542,-0.12472410224422238,-0.034430555706866824,0.035324232210786906,0.013557327368797382,-0.13935782464162383,0.07035032979976065,0.07760460190373498,0.021381963585431284,0.1362855145507505,0.05283670141883769,0.023476184845040646,0.2733183789983175,-0.08627200430020822,0.009670396917969837,0.040460918811644944,0.0008564126939228118,-0.0055363014819264774,0.0
607,0.05932443332842042,0.01513997294407561,-0.11766037505983765,-0.009069523110228099,0.03306988362872472,0.0010896794095792686,-0.02469078280163748,0.013382748065716382,-0.09381743734537545,0.010692508961484944,-0.04055565000185913,-0.07855516741383371,0.03222569053617554,0.17284676429720866,-0.116977176903755,0.07516034954024436,0.06995730313578491,0.001019827454666908,-0.002801153731221142,0.0
608,-0.02581611020039155,0.008788596388090607,-0.05426804852931295,0.16646172022792505,0.0233010098733114,-0.029511917839070263,-0.02160511371514696,0.028118249052469988,0.007805601019611036,0.024367200255732618,-0.05267255485347982,-0.08003785176542055,0.02769806150406495,-0.052932737555422736,0.06995156927134039,-0.002057933091727116,-0.13700221789174302,0.0024805743796840864,0.00829713173715219,0.0
609,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
610,-0.015444191337413999,-0.01323458708223818,-0.04527011191457284,-0.01450568790135729,0.02395463102697716,-0.001540588306146271,-0.03049695305882979,0.08939416194247762,0.01633683134784991,0.028920473828313618,0.17040797876828045,0.07242524851030434,0.024379004830444986,-0.07027934878719795,0.02408552044627027,-0.002315890295106363,-0.008885624946806508,0.0022953425805212484,-0.0014275537006753964,0.0
611,-0.02670676552312309,-0.026848805265474954,-0.04598034444460568,-0.006143473945959826,0.035524187776283224,-0.0008553149486139888,-0.01822883783562553,0.011853497833279391,0.0398276146942934,0.019683662466009163,-0.03082791167600302,-0.0154919113493587,0.028183876149943415,-0.02245612744609999,0.0268310886851278,-0.00142535919995493,0.005323819475972138,0.0033619256183097697,-0.0021388173862735772,0.0
612,-0.004530391089352865,-0.008478711208051045,-0.031241114719659388,-0.004948340256586472,-0.0568682202472542,0.0005707844437352723,-0.008647220911697506,-0.01832477971802589,-0.012870258805537226,0.005867013782324445,-0.034154891350786684,-0.0007584455098813715,-0.05346715004907127,-0.02826109137229451,-0.03922779328815915,-0.0027844871841746764,-0.004164836754159842,0.004128029159051755,-0.0008061999860854112,0.0
613,-0.0002517153938769018,-0.0069370717237018,-0.027869447378527843,-0.004000627699514964,-0.0586039438106853,0.0010261601013764475,-0.008060632706909012,-0.030714864074541125,-0.01327286657495614,0.005577774249694264,-0.030744327836090015,0.0006216903788952132,-0.04669498844214218,-0.028855486977511065,-0.0004013578425992442,-0.002962309996304413,-0.0019103079057337588,-0.04410758144645284,-0.0008061999860854112,0.0
614,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
615,0.010387093853798438,0.0025555214387756606,-0.08287180504675476,-0.029719726604580856,0.03697603083793749,0.00021895685268772023,-0.03727112801460074,0.015144422622324344,-0.21652797519013234,0.019155118613920195,0.15735489093764807,0.04724397192717628,0.025745184326342253,-0.1110305646303843,-0.08670979834488361,-0.002934079218260852,0.043124054832426165,0.003731829490048864,-0.0018734370824873333,0.0
